2023-02-07 10:30:21,385 INFO line:173 - Namespace(check_point='maml_init_params_epoch-5000_metalr-0.001_updatelr-0.1.pt', clip_val=1.0, echo_step=10, epoch=5000, eval=True, eval_step=100, figure_dir='./fsl_figures/maml', k_qry=8, k_spt=2, logs_dir='./fsl_logs/maml', meta_lr=0.001, model_params_dir='./fsl_model_params/maml', n_way=3, no_cuda=False, pred=True, task_num=2, task_num_eval=2, task_num_test=2, test=True, train=True, update_lr=0.1, update_step=10, update_step_test=10)
------meta_train------
ETTh1_train: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (2000, 2, 8, 7), y_qry_shape (2000, 2, 2, 7)
ETTh2_train: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (2000, 2, 8, 7), y_qry_shape (2000, 2, 2, 7)
ETTm1_train: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (2000, 2, 8, 7), y_qry_shape (2000, 2, 2, 7)
ETTm2_train: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (2000, 2, 8, 7), y_qry_shape (2000, 2, 2, 7)
------meta_val------
ETTh1_val: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (624, 2, 8, 7), y_qry_shape (624, 2, 2, 7)
ETTh2_val: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (624, 2, 8, 7), y_qry_shape (624, 2, 2, 7)
ETTm1_val: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (624, 2, 8, 7), y_qry_shape (624, 2, 2, 7)
ETTm2_val: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (624, 2, 8, 7), y_qry_shape (624, 2, 2, 7)
------meta_test------
ETTh1_test: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (624, 2, 8, 7), y_qry_shape (624, 2, 2, 7)
ETTh2_test: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (624, 2, 8, 7), y_qry_shape (624, 2, 2, 7)
ETTm1_test: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (624, 2, 8, 7), y_qry_shape (624, 2, 2, 7)
ETTm2_test: x_spt_shape (500, 2, 8, 7), y_spt_shape (500, 2, 2, 7), x_qry_shape (624, 2, 8, 7), y_qry_shape (624, 2, 2, 7)
2023-02-07 10:30:23,528 INFO line:45 -  ------ meta training start ------ 
2023-02-07 10:30:49,285 INFO line:60 - step: 240, train_loss = 0.06973872414791654
2023-02-07 10:30:50,358 INFO line:60 - step: 250, train_loss = 0.06586860276851104
2023-02-07 10:30:51,432 INFO line:60 - step: 260, train_loss = 0.06894273070094589
2023-02-07 10:30:52,495 INFO line:60 - step: 270, train_loss = 0.06591547833586657
2023-02-07 10:30:53,561 INFO line:60 - step: 280, train_loss = 0.06432281070874646
2023-02-07 10:30:54,627 INFO line:60 - step: 290, train_loss = 0.06446003306342332
2023-02-07 10:30:55,691 INFO line:60 - step: 300, train_loss = 0.06310439346327482
2023-02-07 10:30:55,691 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:30:55,730 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5181744550394347
2023-02-07 10:30:56,789 INFO line:60 - step: 310, train_loss = 0.06196548571978313
2023-02-07 10:30:57,854 INFO line:60 - step: 320, train_loss = 0.0631108273273723
2023-02-07 10:30:58,921 INFO line:60 - step: 330, train_loss = 0.06486261622339637
2023-02-07 10:30:59,983 INFO line:60 - step: 340, train_loss = 0.06433846084735453
2023-02-07 10:31:01,042 INFO line:60 - step: 350, train_loss = 0.06102681164981416
2023-02-07 10:31:02,098 INFO line:60 - step: 360, train_loss = 0.060703969670731786
2023-02-07 10:31:03,163 INFO line:60 - step: 370, train_loss = 0.05978180036579014
2023-02-07 10:31:04,225 INFO line:60 - step: 380, train_loss = 0.060635233810624564
2023-02-07 10:31:05,293 INFO line:60 - step: 390, train_loss = 0.060225964239929416
2023-02-07 10:31:06,350 INFO line:60 - step: 400, train_loss = 0.05965880415725128
2023-02-07 10:31:06,351 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:31:06,389 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5170632789022014
2023-02-07 10:31:07,452 INFO line:60 - step: 410, train_loss = 0.06058141583989337
2023-02-07 10:31:08,504 INFO line:60 - step: 420, train_loss = 0.059683548303261134
2023-02-07 10:31:09,554 INFO line:60 - step: 430, train_loss = 0.058195307838868005
2023-02-07 10:31:10,601 INFO line:60 - step: 440, train_loss = 0.05678494929425228
2023-02-07 10:31:11,648 INFO line:60 - step: 450, train_loss = 0.05636107063233724
2023-02-07 10:31:12,696 INFO line:60 - step: 460, train_loss = 0.05406468548933473
2023-02-07 10:31:13,739 INFO line:60 - step: 470, train_loss = 0.05058236059693255
2023-02-07 10:31:14,791 INFO line:60 - step: 480, train_loss = 0.0453026267145124
2023-02-07 10:31:15,837 INFO line:60 - step: 490, train_loss = 0.04179757886436491
2023-02-07 10:31:16,885 INFO line:60 - step: 500, train_loss = 0.03231145015304755
2023-02-07 10:31:16,885 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:31:16,925 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5147855108182202
2023-02-07 10:31:17,975 INFO line:60 - step: 510, train_loss = 0.023415480739031692
2023-02-07 10:31:19,032 INFO line:60 - step: 520, train_loss = 0.020326086818987166
2023-02-07 10:31:20,094 INFO line:60 - step: 530, train_loss = 0.023128214362236308
2023-02-07 10:31:21,151 INFO line:60 - step: 540, train_loss = 0.015353390575580817
2023-02-07 10:31:22,206 INFO line:60 - step: 550, train_loss = 0.01871786693603472
2023-02-07 10:31:23,278 INFO line:60 - step: 560, train_loss = 0.028777768965656647
2023-02-07 10:31:24,339 INFO line:60 - step: 570, train_loss = 0.02437422173628951
2023-02-07 10:31:25,385 INFO line:60 - step: 580, train_loss = 0.018358176949060504
2023-02-07 10:31:26,432 INFO line:60 - step: 590, train_loss = 0.011282570075293864
2023-02-07 10:31:27,483 INFO line:60 - step: 600, train_loss = 0.013881219061236813
2023-02-07 10:31:27,483 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:31:27,522 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5170080788810195
2023-02-07 10:31:28,570 INFO line:60 - step: 610, train_loss = 0.012779697343964978
2023-02-07 10:31:29,625 INFO line:60 - step: 620, train_loss = 0.0098462250695599
2023-02-07 10:31:30,671 INFO line:60 - step: 630, train_loss = 0.01565668027583844
2023-02-07 10:31:31,723 INFO line:60 - step: 640, train_loss = 0.016975421480877155
2023-02-07 10:31:32,772 INFO line:60 - step: 650, train_loss = 0.0128145632939527
2023-02-07 10:31:33,815 INFO line:60 - step: 660, train_loss = 0.008811893600736795
2023-02-07 10:31:34,867 INFO line:60 - step: 670, train_loss = 0.010532394527326927
2023-02-07 10:31:35,918 INFO line:60 - step: 680, train_loss = 0.01052355138194558
2023-02-07 10:31:36,975 INFO line:60 - step: 690, train_loss = 0.013802485635549375
2023-02-07 10:31:38,022 INFO line:60 - step: 700, train_loss = 0.013211027005155404
2023-02-07 10:31:38,022 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:31:38,061 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5185105814576006
2023-02-07 10:31:39,113 INFO line:60 - step: 710, train_loss = 0.011222259968725775
2023-02-07 10:31:40,163 INFO line:60 - step: 720, train_loss = 0.009664230138813802
2023-02-07 10:31:41,217 INFO line:60 - step: 730, train_loss = 0.009340002663853103
2023-02-07 10:31:42,282 INFO line:60 - step: 740, train_loss = 0.009064022158613008
2023-02-07 10:31:43,330 INFO line:60 - step: 750, train_loss = 0.010314189393159121
2023-02-07 10:31:44,382 INFO line:60 - step: 760, train_loss = 0.009134992539493741
2023-02-07 10:31:45,424 INFO line:60 - step: 770, train_loss = 0.007834318856201386
2023-02-07 10:31:46,479 INFO line:60 - step: 780, train_loss = 0.008204186815996306
2023-02-07 10:31:47,528 INFO line:60 - step: 790, train_loss = 0.007367978164500323
2023-02-07 10:31:48,580 INFO line:60 - step: 800, train_loss = 0.007880186131575673
2023-02-07 10:31:48,581 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:31:48,620 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.517268933553128
2023-02-07 10:31:49,661 INFO line:60 - step: 810, train_loss = 0.009446338081649576
2023-02-07 10:31:50,709 INFO line:60 - step: 820, train_loss = 0.011229481849037309
2023-02-07 10:31:51,767 INFO line:60 - step: 830, train_loss = 0.007613763834007681
2023-02-07 10:31:52,813 INFO line:60 - step: 840, train_loss = 0.00692356968542613
2023-02-07 10:31:53,864 INFO line:60 - step: 850, train_loss = 0.006547657528601769
2023-02-07 10:31:54,916 INFO line:60 - step: 860, train_loss = 0.00792030042369968
2023-02-07 10:31:55,970 INFO line:60 - step: 870, train_loss = 0.00864882959439998
2023-02-07 10:31:57,016 INFO line:60 - step: 880, train_loss = 0.007700773876919943
2023-02-07 10:31:58,066 INFO line:60 - step: 890, train_loss = 0.006387729520656788
2023-02-07 10:31:59,126 INFO line:60 - step: 900, train_loss = 0.006824330156300691
2023-02-07 10:31:59,126 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:31:59,165 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5177936279192424
2023-02-07 10:32:00,252 INFO line:60 - step: 910, train_loss = 0.006712306519058323
2023-02-07 10:32:01,303 INFO line:60 - step: 920, train_loss = 0.005530686850215694
2023-02-07 10:32:02,349 INFO line:60 - step: 930, train_loss = 0.006638875172499452
2023-02-07 10:32:03,408 INFO line:60 - step: 940, train_loss = 0.005765163857274092
2023-02-07 10:32:04,455 INFO line:60 - step: 950, train_loss = 0.006833145679275059
2023-02-07 10:32:05,501 INFO line:60 - step: 960, train_loss = 0.008144120815749466
2023-02-07 10:32:06,556 INFO line:60 - step: 970, train_loss = 0.006640106666126647
2023-02-07 10:32:07,603 INFO line:60 - step: 980, train_loss = 0.0062692762764219425
2023-02-07 10:32:08,653 INFO line:60 - step: 990, train_loss = 0.0077259923396918815
2023-02-07 10:32:09,700 INFO line:60 - step: 1000, train_loss = 0.008320744294704238
2023-02-07 10:32:09,700 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:32:09,739 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5175103182615836
2023-02-07 10:32:10,795 INFO line:60 - step: 1010, train_loss = 0.008177894183593422
2023-02-07 10:32:11,843 INFO line:60 - step: 1020, train_loss = 0.008540315801627854
2023-02-07 10:32:12,889 INFO line:60 - step: 1030, train_loss = 0.007438130161595653
2023-02-07 10:32:13,941 INFO line:60 - step: 1040, train_loss = 0.0065323520575262025
2023-02-07 10:32:14,992 INFO line:60 - step: 1050, train_loss = 0.006310683287309336
2023-02-07 10:32:16,046 INFO line:60 - step: 1060, train_loss = 0.006159730005743487
2023-02-07 10:32:17,091 INFO line:60 - step: 1070, train_loss = 0.006521049545537611
2023-02-07 10:32:18,144 INFO line:60 - step: 1080, train_loss = 0.004747056549210331
2023-02-07 10:32:19,192 INFO line:60 - step: 1090, train_loss = 0.006624870390827602
2023-02-07 10:32:20,235 INFO line:60 - step: 1100, train_loss = 0.008453525801316177
2023-02-07 10:32:20,235 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:32:20,278 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5175016806438423
2023-02-07 10:32:21,328 INFO line:60 - step: 1110, train_loss = 0.006102178381346025
2023-02-07 10:32:22,380 INFO line:60 - step: 1120, train_loss = 0.005928482791536932
2023-02-07 10:32:23,430 INFO line:60 - step: 1130, train_loss = 0.00626691524225116
2023-02-07 10:32:24,480 INFO line:60 - step: 1140, train_loss = 0.005546989520538544
2023-02-07 10:32:25,536 INFO line:60 - step: 1150, train_loss = 0.006156130987020792
2023-02-07 10:32:26,587 INFO line:60 - step: 1160, train_loss = 0.007073650231833035
2023-02-07 10:32:27,639 INFO line:60 - step: 1170, train_loss = 0.0058088880267069655
2023-02-07 10:32:28,684 INFO line:60 - step: 1180, train_loss = 0.006876618191114352
2023-02-07 10:32:29,735 INFO line:60 - step: 1190, train_loss = 0.006057971443004051
2023-02-07 10:32:30,788 INFO line:60 - step: 1200, train_loss = 0.006846000960310253
2023-02-07 10:32:30,788 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:32:30,827 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5175397073428403
2023-02-07 10:32:31,874 INFO line:60 - step: 1210, train_loss = 0.006672833388000826
2023-02-07 10:32:32,924 INFO line:60 - step: 1220, train_loss = 0.005526797022904225
2023-02-07 10:32:33,972 INFO line:60 - step: 1230, train_loss = 0.005294871917430723
2023-02-07 10:32:35,025 INFO line:60 - step: 1240, train_loss = 0.005907329450979779
2023-02-07 10:32:36,070 INFO line:60 - step: 1250, train_loss = 0.005962106868816719
2023-02-07 10:32:37,119 INFO line:60 - step: 1260, train_loss = 0.006160335944361136
2023-02-07 10:32:38,171 INFO line:60 - step: 1270, train_loss = 0.0067561519222316836
2023-02-07 10:32:39,218 INFO line:60 - step: 1280, train_loss = 0.006337552122716231
2023-02-07 10:32:40,270 INFO line:60 - step: 1290, train_loss = 0.006858281643851197
2023-02-07 10:32:41,318 INFO line:60 - step: 1300, train_loss = 0.006757935960979016
2023-02-07 10:32:41,318 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:32:41,357 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5185019804275319
2023-02-07 10:32:42,412 INFO line:60 - step: 1310, train_loss = 0.007431765034628305
2023-02-07 10:32:43,454 INFO line:60 - step: 1320, train_loss = 0.006232653895537952
2023-02-07 10:32:44,503 INFO line:60 - step: 1330, train_loss = 0.006245508933639037
2023-02-07 10:32:45,579 INFO line:60 - step: 1340, train_loss = 0.006849804074866278
2023-02-07 10:32:46,630 INFO line:60 - step: 1350, train_loss = 0.007894376498458037
2023-02-07 10:32:47,678 INFO line:60 - step: 1360, train_loss = 0.007123390103831386
2023-02-07 10:32:48,727 INFO line:60 - step: 1370, train_loss = 0.006735777064857317
2023-02-07 10:32:49,781 INFO line:60 - step: 1380, train_loss = 0.008321046389554838
2023-02-07 10:32:50,825 INFO line:60 - step: 1390, train_loss = 0.007510502636247677
2023-02-07 10:32:51,873 INFO line:60 - step: 1400, train_loss = 0.006135522517973745
2023-02-07 10:32:51,874 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:32:51,912 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5189611303065361
2023-02-07 10:32:52,968 INFO line:60 - step: 1410, train_loss = 0.0068148398091128675
2023-02-07 10:32:54,017 INFO line:60 - step: 1420, train_loss = 0.005569526759747272
2023-02-07 10:32:55,066 INFO line:60 - step: 1430, train_loss = 0.005924947026273238
2023-02-07 10:32:56,118 INFO line:60 - step: 1440, train_loss = 0.0055359058745266514
2023-02-07 10:32:57,173 INFO line:60 - step: 1450, train_loss = 0.006317971856971796
2023-02-07 10:32:58,221 INFO line:60 - step: 1460, train_loss = 0.0066046127893953244
2023-02-07 10:32:59,269 INFO line:60 - step: 1470, train_loss = 0.0069514981832813445
2023-02-07 10:33:00,331 INFO line:60 - step: 1480, train_loss = 0.006493101981293844
2023-02-07 10:33:01,379 INFO line:60 - step: 1490, train_loss = 0.006242095131620105
2023-02-07 10:33:02,430 INFO line:60 - step: 1500, train_loss = 0.006329751042825606
2023-02-07 10:33:02,430 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:33:02,469 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5172430852272538
2023-02-07 10:33:03,517 INFO line:60 - step: 1510, train_loss = 0.006661137103092405
2023-02-07 10:33:04,610 INFO line:60 - step: 1520, train_loss = 0.005847787381327849
2023-02-07 10:33:05,659 INFO line:60 - step: 1530, train_loss = 0.005158099704459325
2023-02-07 10:33:06,705 INFO line:60 - step: 1540, train_loss = 0.006477041457079955
2023-02-07 10:33:07,788 INFO line:60 - step: 1550, train_loss = 0.00545709481950233
2023-02-07 10:33:08,846 INFO line:60 - step: 1560, train_loss = 0.004394259425694206
2023-02-07 10:33:09,897 INFO line:60 - step: 1570, train_loss = 0.004406666696715864
2023-02-07 10:33:10,942 INFO line:60 - step: 1580, train_loss = 0.00429251566670689
2023-02-07 10:33:12,007 INFO line:60 - step: 1590, train_loss = 0.005793750271275324
2023-02-07 10:33:13,058 INFO line:60 - step: 1600, train_loss = 0.005550383329206069
2023-02-07 10:33:13,058 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:33:13,097 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5174628891959644
2023-02-07 10:33:14,150 INFO line:60 - step: 1610, train_loss = 0.004669456509378967
2023-02-07 10:33:15,196 INFO line:60 - step: 1620, train_loss = 0.005863891884541886
2023-02-07 10:33:16,247 INFO line:60 - step: 1630, train_loss = 0.0060228937855869875
2023-02-07 10:33:17,303 INFO line:60 - step: 1640, train_loss = 0.007041957631100997
2023-02-07 10:33:18,348 INFO line:60 - step: 1650, train_loss = 0.006451699664723606
2023-02-07 10:33:19,421 INFO line:60 - step: 1660, train_loss = 0.005535938453174127
2023-02-07 10:33:20,490 INFO line:60 - step: 1670, train_loss = 0.006888974419485966
2023-02-07 10:33:21,540 INFO line:60 - step: 1680, train_loss = 0.0060927568966624
2023-02-07 10:33:22,592 INFO line:60 - step: 1690, train_loss = 0.005626317786843751
2023-02-07 10:33:23,643 INFO line:60 - step: 1700, train_loss = 0.004988316157114743
2023-02-07 10:33:23,643 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:33:23,682 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5177726839380462
2023-02-07 10:33:24,739 INFO line:60 - step: 1710, train_loss = 0.004856250604013514
2023-02-07 10:33:25,787 INFO line:60 - step: 1720, train_loss = 0.004750268874699293
2023-02-07 10:33:26,846 INFO line:60 - step: 1730, train_loss = 0.004425073617846708
2023-02-07 10:33:27,915 INFO line:60 - step: 1740, train_loss = 0.005566748114753552
2023-02-07 10:33:28,969 INFO line:60 - step: 1750, train_loss = 0.006396409656945377
2023-02-07 10:33:30,019 INFO line:60 - step: 1760, train_loss = 0.006631556122232446
2023-02-07 10:33:31,069 INFO line:60 - step: 1770, train_loss = 0.006603345160318052
2023-02-07 10:33:32,161 INFO line:60 - step: 1780, train_loss = 0.006677924099033311
2023-02-07 10:33:33,210 INFO line:60 - step: 1790, train_loss = 0.005511068024551557
2023-02-07 10:33:34,265 INFO line:60 - step: 1800, train_loss = 0.004533226365667327
2023-02-07 10:33:34,265 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:33:34,304 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5187163131422088
2023-02-07 10:33:35,356 INFO line:60 - step: 1810, train_loss = 0.004793742650622282
2023-02-07 10:33:36,409 INFO line:60 - step: 1820, train_loss = 0.005109170503897557
2023-02-07 10:33:37,457 INFO line:60 - step: 1830, train_loss = 0.005306210575998954
2023-02-07 10:33:38,506 INFO line:60 - step: 1840, train_loss = 0.004958226438296039
2023-02-07 10:33:39,559 INFO line:60 - step: 1850, train_loss = 0.004569532835075456
2023-02-07 10:33:40,609 INFO line:60 - step: 1860, train_loss = 0.005834859259545144
2023-02-07 10:33:41,666 INFO line:60 - step: 1870, train_loss = 0.005390798364037984
2023-02-07 10:33:42,717 INFO line:60 - step: 1880, train_loss = 0.005782861259344638
2023-02-07 10:33:43,772 INFO line:60 - step: 1890, train_loss = 0.006328407997132471
2023-02-07 10:33:44,823 INFO line:60 - step: 1900, train_loss = 0.0057890657802032635
2023-02-07 10:33:44,823 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:33:44,862 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5185244408679718
2023-02-07 10:33:45,908 INFO line:60 - step: 1910, train_loss = 0.005041061095349514
2023-02-07 10:33:46,968 INFO line:60 - step: 1920, train_loss = 0.003952754439802026
2023-02-07 10:33:48,024 INFO line:60 - step: 1930, train_loss = 0.005244942791421575
2023-02-07 10:33:49,074 INFO line:60 - step: 1940, train_loss = 0.00618078251100618
2023-02-07 10:33:50,121 INFO line:60 - step: 1950, train_loss = 0.005752590988953694
2023-02-07 10:33:51,174 INFO line:60 - step: 1960, train_loss = 0.00600532625089858
2023-02-07 10:33:52,222 INFO line:60 - step: 1970, train_loss = 0.005136814597036752
2023-02-07 10:33:53,270 INFO line:60 - step: 1980, train_loss = 0.004679755850234385
2023-02-07 10:33:54,338 INFO line:60 - step: 1990, train_loss = 0.004367134179145379
2023-02-07 10:33:55,390 INFO line:60 - step: 2000, train_loss = 0.004287644914218736
2023-02-07 10:33:55,390 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:33:55,429 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5184670739252509
2023-02-07 10:33:56,485 INFO line:60 - step: 2010, train_loss = 0.0047293808830025565
2023-02-07 10:33:57,535 INFO line:60 - step: 2020, train_loss = 0.004720404043725611
2023-02-07 10:33:58,590 INFO line:60 - step: 2030, train_loss = 0.005076203036836608
2023-02-07 10:33:59,638 INFO line:60 - step: 2040, train_loss = 0.005808313690201666
2023-02-07 10:34:00,689 INFO line:60 - step: 2050, train_loss = 0.005091367418781568
2023-02-07 10:34:01,737 INFO line:60 - step: 2060, train_loss = 0.006166762177943705
2023-02-07 10:34:02,787 INFO line:60 - step: 2070, train_loss = 0.005674717255129268
2023-02-07 10:34:03,840 INFO line:60 - step: 2080, train_loss = 0.005055493697224378
2023-02-07 10:34:04,887 INFO line:60 - step: 2090, train_loss = 0.004820367805864944
2023-02-07 10:34:05,942 INFO line:60 - step: 2100, train_loss = 0.005134226693089469
2023-02-07 10:34:05,942 INFO line:67 -  ------ meta evaluating start ------ 
2023-02-07 10:34:05,981 INFO line:81 - mean eval loss on 2 meta eval tasks = 0.5185899737800728
2023-02-07 10:34:07,031 INFO line:60 - step: 2110, train_loss = 0.005686657259015647
2023-02-07 10:34:08,086 INFO line:60 - step: 2120, train_loss = 0.005879223570919252
2023-02-07 10:34:09,132 INFO line:60 - step: 2130, train_loss = 0.007056248609170047
